block,code,msg_type,sender,pool_id,share_in,denom_1,amount_1,denom_2,amount_2,denom_3,amount_3,denom_4,amount_4
4711959,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18ve637mup6d3z80qxf0n3d27rvedyxffn04qjq,629,13478088481492644,ibc/8318FD63C42203D16DDCAF49FE10E8590669B3219A3E87676AC9DA50722687FB,1125846965360879676572,uosmo,9484467
4711959,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1y8wgseujtad9q30qslztj7ue75pq8a8ky5ec83,560,8064397341163751386,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,1069475015,uosmo,8357941
4711972,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo134ea3yazv5rfr7ydtdq5czxw0sl4aa2ufrgwyf,629,62689194149538107,ibc/8318FD63C42203D16DDCAF49FE10E8590669B3219A3E87676AC9DA50722687FB,5236531287265393961203,uosmo,44114096
4711986,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1wh0ch7eefffw9p8v6ct39esn9cc9vaew9evj4n,1,74109408209546078020,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,999017,uosmo,7892241
4712010,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1c7c8un9v8th406gv6x40nna45pc3gn40gr0dre,669,115184999512842738210,ibc/6BDB4C8CCD45033F9604E4B93ED395008A753E01EECD6992E7D1EA23D9D3B788,112488178,uosmo,7468842
4712021,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1v8h2dtx2n525h75fueljyk6qu2q79ktmck37a0,560,4273472592408112434,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,567672871,uosmo,4421725
4712024,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo16vrdu9dkrcvmanl2tpgx0uaqzc5gu6y3x96tru,1,159495893719514429852,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2150125,uosmo,16984833
4712039,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo15ez8twgazsgytavyyffzrwafujng0yczvsmedk,1,79733759009450389423,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,1074875,uosmo,8490878
4712043,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo15ez8twgazsgytavyyffzrwafujng0yczvsmedk,1,79733759009450389423,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,1074874,uosmo,8490881
4712048,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo15ez8twgazsgytavyyffzrwafujng0yczvsmedk,585,19644302977658957236,ibc/0954E1C28EB7AF5B72D24F3BC2B47BBB2FDF91BDDFD57B74B99E133AED40972A,56848827,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,8048867
4712058,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo192n69zgxvue8kjmqa5zaa5rdkysfkzwqluyre2,704,419758324239043372776,ibc/EA1D43981D5C9A1C4AAEA9C23BB1D4FA126BA9BC7020A25E0AE4AA841EA25DC5,3253825600798209247,uosmo,5048458701
4712065,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1yhargpw9m83g539dkxt47d54u4pcfdkd45fzwu,1,157599327679499573659,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2124948,uosmo,16779795
4712076,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1rncs8nl5hn5dxsclqapugt07saapxst8uspg56,1,157586551521628801123,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2124912,uosmo,16777343
4712079,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1wzxl30tcjcn5783jp2vce6e52cv4ry0zp3fzyz,573,136345884678361255,ibc/4E5444C35610CC76FC94E7F7886B93121175C28262DDFDDE6F84E82BF2425452,284933141,uosmo,4140917
4712085,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1kd8jmvgr38v88se9tv3845z4s0xrx53p5vmr0l,1,156993059955711299774,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2117526,uosmo,16709313
4712096,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1ygph68pmxwupwjpddhmav33qnrmvze4sfqk2aq,1,187284963470146211092,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2526391,uosmo,19931124
4712102,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1wkr4f2w6dyv7u608a8zecdvuj39h266py9nsvn,1,156614565676620402347,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2112900,uosmo,16665253
4712107,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,712,71228230119129885809,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,1934630,uosmo,514302246
4712115,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,712,106806329537411209570,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,2900794,uosmo,771147301
4712138,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,712,267131651491425615816,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,7253182,uosmo,1928647997
4712143,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1m5rwy9p40m7wsgyg07x5t9yjauh6yhf74p4ukc,561,122624518319640362,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,45166573,uosmo,1923
4712144,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,712,400548724638426119038,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,10873293,uosmo,2891253538
4712155,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1wte5afkekp5g0aq8fjjmlfnax3eqr2u6ll8lq2,561,127809013945985401193,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,46922182556,uosmo,2011773
4712158,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,712,600589199167315382430,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,16297055,uosmo,4334023931
4712163,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,712,900507344559455890238,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,24423078,uosmo,6495058616
4712164,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo10nd7malh7x22gjat32cl2qqdc82jk9m0h25kpz,560,12353412439053307207,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,1640609367,uosmo,12784890
4712168,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,712,1350139890966610963227,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,36590214,uosmo,9730779330
4712170,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1yglld3aary7lnrrn2dz7la84kmnmen4kpsxzay,712,44572770744238134,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,1207,uosmo,321323
4712173,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,712,2024147598572902728456,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,54781696,uosmo,14575544565
4712175,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1yglld3aary7lnrrn2dz7la84kmnmen4kpsxzay,712,64889571287746338,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,1755,uosmo,467354
4712180,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1yglld3aary7lnrrn2dz7la84kmnmen4kpsxzay,712,95388790126231562,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,2581,uosmo,687019
4712182,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,712,3034386499378944808212,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,81967091,uosmo,21817880271
4712185,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1k3zhx2vn7s24wnf2456frnc7wcrjnw7wtta6y0,704,2444050311879078865,ibc/EA1D43981D5C9A1C4AAEA9C23BB1D4FA126BA9BC7020A25E0AE4AA841EA25DC5,18929209920097293,uosmo,29417331
4712186,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1yglld3aary7lnrrn2dz7la84kmnmen4kpsxzay,712,141056021404897758,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,3810,uosmo,1014222
4712191,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,712,4548071569622676958148,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,122542267,uosmo,32618121656
4712198,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1yglld3aary7lnrrn2dz7la84kmnmen4kpsxzay,712,210297897866516366,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,5673,uosmo,1506245
4712205,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo12s6hx9j7f8lazzhv3cps2l57rhkae0llqk0lcv,561,761018019727731,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,281767,uosmo,11
4712206,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,712,3377744445916337984230,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,90664413,uosmo,24226443880
4712211,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,712,5071000360397876957506,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,135732235,uosmo,36269019752
4712218,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1yglld3aary7lnrrn2dz7la84kmnmen4kpsxzay,712,313264022965915955,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,8404,uosmo,2235318
4712222,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1kwsx8mwpp8r580xdxv26u6rqtz8kgtgrgcfgaf,604,1358117482769025,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4,277753111,uosmo,7856974
4712223,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,712,3778202488696461963283,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,101153721,uosmo,26903117768
4712228,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,712,5671144090253696945421,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,151357355,uosmo,40255412229
4712228,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1r9yetwqdfqcrky4yd07rwrkhumkphdqzywvp0e,497,55631647613742217074,ibc/46B44899322F3CD854D2D46DEEF881958467CDD4B3B10086DA49296BBED94BED,52630991,uosmo,169903009
4712230,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1yglld3aary7lnrrn2dz7la84kmnmen4kpsxzay,712,468629021361480214,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,12507,uosmo,3326463
4712234,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,712,8496734847562250011649,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,225709911,uosmo,60030419534
4712235,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1yglld3aary7lnrrn2dz7la84kmnmen4kpsxzay,712,700777533502115615,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,18615,uosmo,4951075
4712236,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1ucnayk6wfhhhuy4n392av40sj8getfvq9ssp3h,678,3382868925372991349,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,17381955,uosmo,14956330
4712246,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1yglld3aary7lnrrn2dz7la84kmnmen4kpsxzay,712,1052085449024545063,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,27989,uosmo,7422298
4712248,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,712,6312592960138764525330,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,167153706,uosmo,44432014812
4712252,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,712,9463305950359419252435,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,249280701,uosmo,66262640687
4712254,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1yglld3aary7lnrrn2dz7la84kmnmen4kpsxzay,712,1580209123805238256,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,41625,uosmo,11064719
4712261,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1yglld3aary7lnrrn2dz7la84kmnmen4kpsxzay,712,2362967392973189926,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,62166,uosmo,16566374
4712265,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1yglld3aary7lnrrn2dz7la84kmnmen4kpsxzay,712,2362969292884825294,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,62365,uosmo,16513846
4712265,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1qx46s5gen6c88yaauh9jfttmfgdxnxxsckx0ce,1,126545892535964701659,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,1701913,uosmo,13507979
4712269,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1yglld3aary7lnrrn2dz7la84kmnmen4kpsxzay,712,4708238996819300581,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,123931,uosmo,32992499
4712271,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1qx46s5gen6c88yaauh9jfttmfgdxnxxsckx0ce,604,2022310763142503,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4,413655269,uosmo,11697610
4712271,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,704,1642935919387692463620,ibc/EA1D43981D5C9A1C4AAEA9C23BB1D4FA126BA9BC7020A25E0AE4AA841EA25DC5,12670037084944849536,uosmo,19811887699
4712274,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1qx46s5gen6c88yaauh9jfttmfgdxnxxsckx0ce,611,22562055178102414776,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,1852627,ibc/987C17B11ABC2B20019178ACE62929FE9840202CE79498E29FE8E5CB02B7C0A4,519122894
4712275,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1yglld3aary7lnrrn2dz7la84kmnmen4kpsxzay,712,7062536080654572687,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,185878,uosmo,49495722
4712277,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1qx46s5gen6c88yaauh9jfttmfgdxnxxsckx0ce,627,9348652821931269988,ibc/9BBA9A1C257E971E38C1422780CE6F0B0686F0A3085E2D61118D904BFE0F5F5E,20088515,uosmo,8649247
4712277,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1ghswzufx33u93c0mx9pzey5q22fz9x783wp5dp,553,7667735959112501898645123649,ibc/9989AD6CCA39D1131523DB0617B50F6442081162294B4795E26746292467B525,944349070387,uosmo,2039358
4712280,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,704,1643460207350586299294,ibc/EA1D43981D5C9A1C4AAEA9C23BB1D4FA126BA9BC7020A25E0AE4AA841EA25DC5,12674080302854124295,uosmo,19818209999
4712280,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1qx46s5gen6c88yaauh9jfttmfgdxnxxsckx0ce,619,10471125690192419615,ibc/EA4C0A9F72E2CEDF10D0E7A9A6A22954DB3444910DB5BE980DF59B05A46DAD1C,184282458,uosmo,3372804
4712282,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1qx46s5gen6c88yaauh9jfttmfgdxnxxsckx0ce,608,214343024576287,ibc/8A34AF0C1943FD0DFCDE9ADBF0B2C9959C45E87E6088EA2FC6ADACD59261B8A2,406948750,uosmo,492425
4712284,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo15nrqqp9gcyvhpqxzd73awz4ad2qmt3qky20896,560,2078853461080700379,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,276093907,uosmo,2151390
4712284,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,704,2463597650358503726746,ibc/EA1D43981D5C9A1C4AAEA9C23BB1D4FA126BA9BC7020A25E0AE4AA841EA25DC5,18964209422422841756,uosmo,29653961142
4712284,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1yglld3aary7lnrrn2dz7la84kmnmen4kpsxzay,712,10588237531253025275,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,278668,uosmo,74204359
4712288,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1yglld3aary7lnrrn2dz7la84kmnmen4kpsxzay,712,15874976597630835256,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,417674,uosmo,111288658
4712297,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1qyt7gwfxp0eh7k5cvmhj8ud8stlxnx6gmxtqe9,704,5673647077190103863,ibc/EA1D43981D5C9A1C4AAEA9C23BB1D4FA126BA9BC7020A25E0AE4AA841EA25DC5,43728829269895679,uosmo,68208480
4712298,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1yglld3aary7lnrrn2dz7la84kmnmen4kpsxzay,712,23794239475365185469,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,625842,uosmo,166851427
4712299,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,704,1227482343996825120699,ibc/EA1D43981D5C9A1C4AAEA9C23BB1D4FA126BA9BC7020A25E0AE4AA841EA25DC5,9460645881244121486,uosmo,14756770000
4712299,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1402fqvp93tk5lwysg26gxmqqvkfqkjnrqe92vu,560,73846934129279567662,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,9805862965,uosmo,76437704
4712302,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1402fqvp93tk5lwysg26gxmqqvkfqkjnrqe92vu,561,37324661654655701138,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,13795713658,uosmo,583590
4712303,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1yglld3aary7lnrrn2dz7la84kmnmen4kpsxzay,712,35677324508125772910,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,938376,uosmo,250173739
4712305,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,704,1840182247851144129550,ibc/EA1D43981D5C9A1C4AAEA9C23BB1D4FA126BA9BC7020A25E0AE4AA841EA25DC5,14163603932760865505,uosmo,22092471088
4712308,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1yglld3aary7lnrrn2dz7la84kmnmen4kpsxzay,712,53496614236017075165,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,1406903,uosmo,375142714
4712314,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1yglld3aary7lnrrn2dz7la84kmnmen4kpsxzay,712,80215542374111716588,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,2109698,uosmo,562437544
4712319,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1yglld3aary7lnrrn2dz7la84kmnmen4kpsxzay,712,120458515737942123541,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,3172437,uosmo,843350565
4712322,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,704,827293701559490843632,ibc/EA1D43981D5C9A1C4AAEA9C23BB1D4FA126BA9BC7020A25E0AE4AA841EA25DC5,6365979325365675133,uosmo,9934609999
4712323,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1yglld3aary7lnrrn2dz7la84kmnmen4kpsxzay,712,180022416017743519574,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,4736206,uosmo,1261427252
4712324,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,704,827293701559490843632,ibc/EA1D43981D5C9A1C4AAEA9C23BB1D4FA126BA9BC7020A25E0AE4AA841EA25DC5,6365979325365675435,uosmo,9934610000
4712328,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1yglld3aary7lnrrn2dz7la84kmnmen4kpsxzay,712,270567597530631911827,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,7117259,uosmo,1895589938
4712328,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,704,2480272275113925403004,ibc/EA1D43981D5C9A1C4AAEA9C23BB1D4FA126BA9BC7020A25E0AE4AA841EA25DC5,19050537028772304783,uosmo,29729857104
4712332,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1yglld3aary7lnrrn2dz7la84kmnmen4kpsxzay,712,405698839905980866610,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,10669458,uosmo,2841672320
4712332,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,704,3717391917340038613228,ibc/EA1D43981D5C9A1C4AAEA9C23BB1D4FA126BA9BC7020A25E0AE4AA841EA25DC5,28474351837804372346,uosmo,44436459192
4712345,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo10g3hzsme335q8r2g3p4y3x7s2pv587fwmpmsk7,690,28936683195071364606,ibc/CBA34207E969623D95D057D9B11B0C8B32B89A71F170577D982FDDE623813FFC,45050603,uosmo,3790128
4712347,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,704,2911008826295374653554,ibc/EA1D43981D5C9A1C4AAEA9C23BB1D4FA126BA9BC7020A25E0AE4AA841EA25DC5,22261122271707279393,uosmo,34705078234
4712351,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,704,4367774041337522383880,ibc/EA1D43981D5C9A1C4AAEA9C23BB1D4FA126BA9BC7020A25E0AE4AA841EA25DC5,33293897948161764289,uosmo,51905169869
4712356,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,704,4367774045207694118006,ibc/EA1D43981D5C9A1C4AAEA9C23BB1D4FA126BA9BC7020A25E0AE4AA841EA25DC5,33178236675369569648,uosmo,51751636352
4712358,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1nmlt2tkcsp46m305euparp8z04w3cz2kscejvd,1,153841179004848698754,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,2066770,uosmo,16439510
4712363,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1yglld3aary7lnrrn2dz7la84kmnmen4kpsxzay,712,95361714986009898958,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,2506872,uosmo,668159171
4712367,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo18qx59wy8s3ytax3e0akna934e86mw776vlzjtq,704,8679678860249078643890,ibc/EA1D43981D5C9A1C4AAEA9C23BB1D4FA126BA9BC7020A25E0AE4AA841EA25DC5,65484236314256085784,uosmo,102239391100
4712369,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1yglld3aary7lnrrn2dz7la84kmnmen4kpsxzay,712,142992951188675108117,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,3758704,uosmo,1001811060
4712378,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1yglld3aary7lnrrn2dz7la84kmnmen4kpsxzay,712,214249630183536290343,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,5622207,uosmo,1503230064
4712382,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1yglld3aary7lnrrn2dz7la84kmnmen4kpsxzay,712,321257030775551068235,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,8428717,uosmo,2253616953
4712388,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1yglld3aary7lnrrn2dz7la84kmnmen4kpsxzay,712,481701127595867357198,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,12634869,uosmo,3378213487
4712390,0,/osmosis.gamm.v1beta1.MsgExitPool,osmo1cww8ylq7ge7ps8776qvugasd6yks3c7u6wqyht,561,52349051312154575092,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,19304592137,uosmo,820404
